sticklebacks eggs						Coad, B.W. 1995. Encyclopedia of Canadian fishes. Canadian Museum of Nature and Canadian Sportfishing Productions Inc. Singapore.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Stolephporus			Stolephorus	Animalia | Bilateria | Deuterostomia | Chordata | Vertebrata | Gnathostomata | Osteichthyes | Actinopterygii | Neopterygii | Teleostei | Clupeomorpha | Clupeiformes | Clupeoidei | Engraulidae | Engraulinae | Stolephorus	ITIS:161866	Tiews, K., I.A. Ronquillo and P. Caces-Borja. 1971. On the biology of roundscads (<i>Decapterus</i> Bleeker) in Philippine waters. Philipp. J. Fish. 9(1/2):45-71.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Stolephporus			Stolephorus	Animalia | Chordata | Actinopterygii | Clupeiformes | Engraulidae | Stolephorus	GBIF:2401116	Tiews, K., I.A. Ronquillo and P. Caces-Borja. 1971. On the biology of roundscads (<i>Decapterus</i> Bleeker) in Philippine waters. Philipp. J. Fish. 9(1/2):45-71.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Stolephporus			Stolephorus	Animalia | Chordata | Actinopterygii | Clupeiformes | Engraulidae | Stolephorus	IRMNG:1302355	Tiews, K., I.A. Ronquillo and P. Caces-Borja. 1971. On the biology of roundscads (<i>Decapterus</i> Bleeker) in Philippine waters. Philipp. J. Fish. 9(1/2):45-71.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Stolephporus			Stolephorus	Biota | Animalia | Chordata | Vertebrata | Gnathostomata | Pisces | Actinopteri | Clupeiformes | Engraulidae | Stolephorus	WORMS:206924	Tiews, K., I.A. Ronquillo and P. Caces-Borja. 1971. On the biology of roundscads (<i>Decapterus</i> Bleeker) in Philippine waters. Philipp. J. Fish. 9(1/2):45-71.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Stolephporus			Stolephorus	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Deuterostomia | Chordata | Craniata | Vertebrata | Gnathostomata | Teleostomi | Euteleostomi | Actinopterygii | Actinopteri | Neopterygii | Teleostei | Osteoglossocephalai | Clupeocephala | Otomorpha | Clupei | Clupeiformes | Clupeoidei | Engraulidae | Engraulinae | Stolephorus	NCBI:365057	Tiews, K., I.A. Ronquillo and P. Caces-Borja. 1971. On the biology of roundscads (<i>Decapterus</i> Bleeker) in Philippine waters. Philipp. J. Fish. 9(1/2):45-71.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Stolephporus			Stylephorus	Animalia | Bilateria | Deuterostomia | Chordata | Vertebrata | Gnathostomata | Osteichthyes | Actinopterygii | Neopterygii | Teleostei | Lampridiomorpha | Lampridiformes | Stylephoridae | Stylephorus	ITIS:166359	Tiews, K., I.A. Ronquillo and P. Caces-Borja. 1971. On the biology of roundscads (<i>Decapterus</i> Bleeker) in Philippine waters. Philipp. J. Fish. 9(1/2):45-71.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Stolephporus			Stylephorus	Animalia | Chordata | Actinopterygii | Lampriformes | Stylephoridae | Stylephorus	GBIF:2400458	Tiews, K., I.A. Ronquillo and P. Caces-Borja. 1971. On the biology of roundscads (<i>Decapterus</i> Bleeker) in Philippine waters. Philipp. J. Fish. 9(1/2):45-71.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Stolephporus			Stylephorus	Animalia | Chordata | Actinopterygii | Lampriformes | Stylephoridae | Stylephorus	IRMNG:1297073	Tiews, K., I.A. Ronquillo and P. Caces-Borja. 1971. On the biology of roundscads (<i>Decapterus</i> Bleeker) in Philippine waters. Philipp. J. Fish. 9(1/2):45-71.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Stolephporus			Stylephorus	Biota | Animalia | Chordata | Vertebrata | Gnathostomata | Pisces | Actinopteri | Lampriformes | Stylephoridae | Stylephorus	WORMS:125787	Tiews, K., I.A. Ronquillo and P. Caces-Borja. 1971. On the biology of roundscads (<i>Decapterus</i> Bleeker) in Philippine waters. Philipp. J. Fish. 9(1/2):45-71.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Stolephporus			Stylephorus	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Deuterostomia | Chordata | Craniata | Vertebrata | Gnathostomata | Teleostomi | Euteleostomi | Actinopterygii | Actinopteri | Neopterygii | Teleostei | Osteoglossocephalai | Clupeocephala | Euteleosteomorpha | Neoteleostei | Eurypterygia | Ctenosquamata | Acanthomorphata | Paracanthomorphacea | Zeiogadaria | Gadariae | Stylephoriformes | Stylephoridae | Stylephorus	NCBI:409995	Tiews, K., I.A. Ronquillo and P. Caces-Borja. 1971. On the biology of roundscads (<i>Decapterus</i> Bleeker) in Philippine waters. Philipp. J. Fish. 9(1/2):45-71.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
stomatopod alima						Nair, R.V. and K.K. Appukuttan. 1973. Observation on the food of deep sea sharks <i>Halaelurus hispidus</i> (Alcock), <i>Eridacnis radcliffei</i> Smith and <i>Iago omanensis</i> Compagno and Springer. Indian J. Fish. 20:2575-583.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
stomatopod alima						Yamashita, Y., N. Piamthipmanus and K. Mochizuki. 1987. Gut contents analysis of fishes sampled from the Gulf of Thailand. p.33-55. In K. Kawaguchi (ed.) Studies on the mechanism of marine productivity in the shallow waters around the South China Sea with special reference to the Gulf of Thailand. Grant-in-Aid no. 61043019 for OSS, Ministry of Educ. Sci. and Culture, Japan	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
stomatopod larvae						Hopkins, T.L. and R.C. Baird. 1973. Diet of the hatchetfish <i>Sternoptyx diaphana</i>. Mar. Biol. 21:34-46.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Stomatopod larvae						Le Loeuff, P. and A. Intes. 1973. Note sur le regime alimentaire de quelques poissons demersaux de cote d'ivoire. Doc. Scient. Centre Rech. Océanogr. Abidjan 4(2):17-44.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
stomatopod larvae						Randall, J.E. 1967. Food habits of reef fishes of the West Indies. Stud. Trop. Oceanogr. Miami 5:665-847.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
stomatopod larvae						Roger, C. 1993. Relationships among yellowfin and skipjack tuna, their prey-fish and plankton in the tropical western Indian Ocean. Fish. Oceanogr. 3(1):1-9.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
stomatopod						Nair, R.V. and K.K. Appukuttan. 1973. Observation on the food of deep sea sharks <i>Halaelurus hispidus</i> (Alcock), <i>Eridacnis radcliffei</i> Smith and <i>Iago omanensis</i> Compagno and Springer. Indian J. Fish. 20:2575-583.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
stomatopod						Randall, J.E. 1967. Food habits of reef fishes of the West Indies. Stud. Trop. Oceanogr. Miami 5:665-847.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Stomatopod						Roger, C. 1993. Relationships among yellowfin and skipjack tuna, their prey-fish and plankton in the tropical western Indian Ocean. Fish. Oceanogr. 3(1):1-9.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
stomatopod						Sano, M., M. Shimizu and Y. Nose. 1984. Food habits of teleostean reef fishes in Okinawa Island, southern Japan. University of Tokyo Bulletin, no. 25. v,128p. University of Tokyo Press, Tokyo, Japan. 128 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
stomatopods larvae						Romanov, E.V. and V.V. Zamorov. 2007. Regional feeding patterns of the Longnose Lancetfish (<i>Alepisaurus ferox</i> Lowe, 1833) of the Western Indian Ocean. Western Indian Ocean J. Mar. Sci. 6(1):37-56.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
stomiiforms						Hopkins, T.L., T.T. Sutton and T.M. Lancraft. 1996. The trophic structure and predation impact of a low latitude midwater fish assemblage. Prog. Oceanog. 38:205-239.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
stoneflies larvae						Fernández, L. and R.P. Vari. 2002. New species of <i>Trichomycterus</i> from the Andes of Argentina with a redescription of <i>Trichomycterus alterus</i> (Siluriformes: Trichomycteridae). Copeia 2002(3):739-747.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
stoneflies larvae						Iguchi, K., N. Matsubara, T. Yodo and K. Maekawa. 2004. Individual food niche specialization in stream-dwelling charr. Ichthyol. Res. 51:321-326.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
stone flies larvae						Oscoz, J., P.M. Leunda, R. Miranda and M.C. Escala. 2006. Summer feeding relationships of the co-occurring <i>Phoxinus phoxinus</i> and <i>Gobio lozanoi</i> (Cyprinidae) in an Iberian river. Folia Zool. 55(4):418-432.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
stoneflies nymphs						Dufech, A.P.S., M.A. Azevedo and C.B. Fialho. 2003. Comparative dietary analysis of two populations of <i>Mimagoniates rheocharis</i> (Characidae: Glandulocaudinae) from two streams of Southern Brazil. Neotrop. Ichthyol. 1(1):67-74.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
stonefly larvae						Chung, D.S.L., P.K.L. Ng and D.H. Murphy. 1994. Preliminary studies of the feeding ecology of blackwater Belontiidae of North Selangor, Peninsular Malaysia. p. 76-86. Proc. 4th Indo-Pacific Fish Con. Bangkok, Thailand. Systematics and Evolution of Indo-Pacific Fishes. Faculty of Fisheries, Kasetart University.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
stonefly naiads						Page, L.M. and P.W. Smith. 1970. The life history of the dusky darter, <i>Percina sciera</i>, in the Embarras River, Illinois. Ill. Nat. Hist. Survey Biol. Notes. (69):1-15.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Stresblospio shrubsolii			Streblospio shrubsolii	Animalia | Annelida | Polychaeta | Spionida | Spionidae | Streblospio | Streblospio shrubsolii	GBIF:2321346	Cabral, H.N. 2000. Comparative feeding ecology of sympatric <i>Solea solea</i> and <i>S. senegalensis</i>, within the nursery areas of the Tagus estuary, Portugal. J. Fish Biol. 57(6):1550-1562.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Stresblospio shrubsolii			Streblospio shrubsolii	Animalia | Annelida | Polychaeta | Spionida | Spionidae | Streblospio | Streblospio shrubsolii	IRMNG:11202854	Cabral, H.N. 2000. Comparative feeding ecology of sympatric <i>Solea solea</i> and <i>S. senegalensis</i>, within the nursery areas of the Tagus estuary, Portugal. J. Fish Biol. 57(6):1550-1562.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Stresblospio shrubsolii			Streblospio shrubsolii	Animalia | Bilateria | Protostomia | Lophozoa | Annelida | Polychaeta | Sedentaria | Palpata | Canalipalpata | Spionidae | Streblospio | Streblospio shrubsolii	ITIS:204515	Cabral, H.N. 2000. Comparative feeding ecology of sympatric <i>Solea solea</i> and <i>S. senegalensis</i>, within the nursery areas of the Tagus estuary, Portugal. J. Fish Biol. 57(6):1550-1562.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Stresblospio shrubsolii			Streblospio shrubsolii	Biota | Animalia | Annelida | Polychaeta | Sedentaria | Canalipalpata | Spionida | Spioniformia | Spionidae | Streblospio | Streblospio shrubsolii	WORMS:131193	Cabral, H.N. 2000. Comparative feeding ecology of sympatric <i>Solea solea</i> and <i>S. senegalensis</i>, within the nursery areas of the Tagus estuary, Portugal. J. Fish Biol. 57(6):1550-1562.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Stresblospio shrubsolii			Streblospio shrubsolii	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Lophotrochozoa | Annelida | Polychaeta | Scolecida | Spionida | Spionidae | Streblospio | Streblospio shrubsolii	NCBI:485361	Cabral, H.N. 2000. Comparative feeding ecology of sympatric <i>Solea solea</i> and <i>S. senegalensis</i>, within the nursery areas of the Tagus estuary, Portugal. J. Fish Biol. 57(6):1550-1562.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
