benth. invertebrates						Blegvad, H. 1917. On the food of fish in the Danish waters within the Skaw. Rep. Danish Biol. St. Board Agric. Copenh. 2:49-72.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Bowman, R.E. 1984. Food of silver hake, <i>Merluccius bilinearis</i>. Fish. Bull. 82(1):21-35.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Bryazgunova, M.I. 1979. Feeding relationships of the young of the pike perch, <i>Lucioperca lucioperca</i>, the bream, <i>Abramis brama</i>, and fishes of lesser importance in the lower reaches of the Don. J. Ichthyol. 19(2):57-65.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Buxton, C.D. 1984. Feeding biology of the roman <i>Chrysoblephus laticeps</i> (Pisces: Sparidae). S. Afr. J. Mar. Sci. 2:33-42.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Carlson, H.R. 1976. Foods of juvenile sockeye salmon, <i>Oncorhynchus nerka</i>, in the inshore coastal waters of Bristol Bay, Alaska, 1966-67. NOAA Fish. Bull. 74(2):458-462.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Carr, W.E.S. and C.A. Adams. 1972. Food habits of juvenile marine fishes: evidence of the cleaning habit in the leatherjacket, <i>Oligoplites saurus</i>, and the spottail pinfish, <i>Diplodus holbrooki</i>. Fish. Bull. 70(4):1111-1120.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Carr, W.E.S. and C.A. Adams. 1973. Food habits of juvenile marine fishes occupying seagrass beds in the estuarine zone near crystal river, Florida. Trans. Am. Fish. Soc. 102(3):511-540.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. Invertebrates						Carr, W.E.S. and C.A. Adams. 1973. Food habits of juvenile marine fishes occupying seagrass beds in the estuarine zone near crystal river, Florida. Trans. Am. Fish. Soc. 102(3):511-540.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Choat, J.H. and K.D. Clements. 1992. Diet in Odacid and Aplodactylid fishes from Australia and New Zealand. Aust. J. Mar. Freshwat. Res. 43(6):1451-1459.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Clements, K.D. and J.H. Choat. 1997. Comparison of herbivory in the closely-related marine fish genera <i>Girella</i> and <i>Kyphosus</i>. Mar. Biol. 127:579-586.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Cochran, P.A. and I.R. Adelman. 1982. Seasonal aspects of daily ration of largemouth bass (<i>Micropterus salmoides</i>), with an evaluation of gastric evacuation rate. Environ. Biol. Fish. 7(3):265-275.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Compagno, L.J.V. 1984. FAO Species Catalogue. Vol. 4. Sharks of the world. An annotated and illustrated catalogue of shark species known to date. Part 1 - Hexanchiformes to Lamniformes. FAO Fish. Synop. 125(4/1):1-249. Rome: FAO.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. Invertebrates						Cortés, E. 1999. Standardized diet compositions and trophic levels of sharks. ICES J. Mar. Sci. 56:707-717.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Crowder, L.B. 1986. Ecological and morphological shifts in Lake Michigan fishes: glimpses of the ghost of competition past. Environ. Biol. Fish. 16(1-3):147-157.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Cruz, G.A. 1987. Reproductive biology and feeding habits of cuyamel, <i>Joturus pichardi</i> and tepemechín, <i>Agonostomus monticola</i> (Pisces; Mugilidae) from Rio Plátano, Mosquitia, Honduras. Bull. Mar. Sci. 40(1):63-72.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Daan, N., B. Johnson, J.R. Larsen and H. Sparholt. 1993. Analysis of the ray (<i>Raja</i> spec.) samples collected during the 1991 International Stomach Sampling Project. ICES C.M. 1993/G:15. 17 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Deady, S. and J.M. Fives. 1995. Diet of ballan wrasse, <i>Labrus bergylta</i>, and some comparisons with the diet of corkwing wrasse, <i>Crenilabrus melops</i>. J. Mar. Biol. Ass. U.K. 75(3):651-665.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						De Gee, A. and A.H. Kikkert. 1993. Analysis of the grey gurnard (<i>Eutrigla gurnardus</i>) samples collected during the 1991 International Stomach Sampling Project. ICES C.M. 1993/G:14. 25 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Delmendo, M.N. 1968. Food and feeding habits of the economic species of fish in Laguna de Bay. Proc. of the Indo-Pacific Fisheries Council, 13th Session, Brisbane, Queensland, Australia, IPFC Secretariat, FAO Regional Office for Asia and the Far East, Bangkok, Thailand.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Dudgeon, D. 1983. The utilization of terrestrial plants as a food source by the fish stock of a gently sloping marginal zone in Plover Cove, Hong Kong. Environ. Biol. Fish. 8(1):73-77.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Ellis, J.R., M.G. Pawson and S.E. Shackley. 1996. The comparative feeding ecology of six species of shark and four species of ray (Elasmobranchii) in the north-east Atlantic. J. Mar. Biol. Ass. U.K. 76(1):89-106.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Goldschmid, A., K. Kotrschal and P. Wirtz. 1984. Food and gut length of 14 adriatic blenniid fish (Blenniidae; Percomorpha; Teleostei). Zool. Anz., Jena 213(3/4):145-150.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Grabe, S.A. 1996. Feeding chronology and habits of <i>Alosa</i> spp. (Clupeidae) juveniles from the lower Hudson River estuary, New York. Environ. Biol. Fish. 47:321-326.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Guseva, L.N. 1990. Food and feeding ratios of the Amur Snakehead, <i>Channo argus warpachowskii</i> in water bodies in the lower reaches of the Amu Darya. J. Ichthyol. 30(4):11-21.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Hansen, D. 1970. Food, growth, migration, reproduction and abundance of pinfish, <i>Lagodon rhomboides</i> and Atlantic croaker, <i>Micropogon undulatus</i>, near Pensacola, Florida. U.S. Fish. Comm. Bull. 68(1):135-146.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Hislop, J.R.G., A.P. Robb, M.A. Bell and D.W. Armstrong. 1991. The diet and food consumption of whiting (<i>Merlangius merlangus</i>) in the North Sea. ICES J. Mar. Sci. 48:139-156.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Hobson, E.S. 1974. Feeding relationships of teleostean fishes on coral reefs in Kona, Hawaii. Fish. Bull. 72(4):915-1031.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Horinouchi, M. and M. Sano. 2000. Food habits of fishes in a <i>Zostera marina</i> bed at Aburatsubo, central Japan. Ichthyol. Res. 47(2):163-173.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Hourigan, T.F., F.G. Stanton, P.J. Motta, C.D. Kelley and B. Carlson. 1989. The feeding ecology of three species of Caribbean angelfishes (family Pomacanthidae). Environ. Biol. Fish. 24(2):105-116.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Jansen, W.A. and W.C. Mackay. 1992. Foraging in yellow perch, <i>Perca flavescens</i>: biological and physical factors affecting diel periodicity in feeding, consumption, and movement. Environ. Biol. Fish. 34:287-303.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Jeppson, P.W. and W.S. Platts. 1959. Ecology and control of the Columbia squawfish in northern Idaho lakes. Trans. Am. Fish. Soc. 88(2):197-202.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. Invertebrates						Johnson, J.H. and D.S. Dropkin. 1993. Diel variation in diet composition of a riverine fish community. Hydrobiologia 271(3):149-158.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Jørgensen, S.E. (ed.). 1979. Handbook of environmental data and ecological parameters. Int. Soc. Ecol. Modelling. Copenhagen.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Kailola, P.J., M.J. Williams, P.C. Stewart, R.E. Reichelt, A. McNee and C. Grieve. 1993. Australian fisheries resources. Bureau of Resource Sciences, Canberra, Australia. 422 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. invertebrates						Kreivi, P., T. Muotka, A. Huusko, A. Mäki-Petäys, A. Huhta and K. Meissner. 1999. Diel feeding periodicity, daily ration and prey selectivity in juvenile brown trout in a subarctic river. J. Fish Biol. 55(3):553-571.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
